"did", "sht_temperature", "bmp_temperature", "illuminance", "bmp_pressure", "sht_humidity", "battery_voltage", "charge_flags_charge", "charge_flags_fault", "solar_voltage", "wind_direction", "wind_speed", "date"
"0x810D","4093","4093","4093","4093","4093","4093","4093","4093","-999","-999","-999","Tue Jul 29 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4092","4091","4092","4092","4092","4092","4092","4092","-999","-999","-999","Wed Jul 30 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4090","4090","4090","4090","4090","4090","4090","4090","-999","-999","-999","Thu Jul 31 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4095","4094","4095","4095","4095","4095","4095","4095","-999","-999","-999","Fri Aug 01 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4100","4099","4100","4100","4100","4100","4099","4100","-999","-999","-999","Sat Aug 02 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","2480","2480","2480","2480","2480","2480","2480","2480","-999","-999","-999","Sun Aug 03 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","1227","1227","1227","1227","1227","1227","1227","1227","-999","-999","-999","Mon Aug 04 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4086","4086","4086","4086","4086","4086","4086","4086","-999","-999","-999","Tue Aug 05 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4098","4098","4098","4098","4098","4098","4098","4098","-999","-999","-999","Wed Aug 06 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","2369","2369","2369","2369","2369","2369","2369","2369","-999","-999","-999","Thu Aug 07 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4062","4062","4062","4062","4062","4062","4062","4062","-999","-999","-999","Fri Aug 08 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4069","4069","4069","4070","4070","4070","4069","4069","-999","-999","-999","Sat Aug 09 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4087","4087","4087","4087","4087","4087","4087","4087","-999","-999","-999","Sun Aug 10 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4096","4096","4096","4096","4096","4096","4096","4096","-999","-999","-999","Mon Aug 11 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4087","4087","4087","4087","4087","4087","4087","4087","-999","-999","-999","Tue Aug 12 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","3345","3345","3345","3345","3345","3345","3345","3345","-999","-999","-999","Wed Aug 13 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4083","4083","4083","4083","4083","4083","4083","4083","-999","-999","-999","Thu Aug 14 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4088","4088","4088","4088","4088","4088","4088","4088","-999","-999","-999","Fri Aug 15 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4085","4085","4085","4085","4085","4085","4085","4085","-999","-999","-999","Sat Aug 16 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4096","4096","4096","4096","4096","4096","4096","4096","-999","-999","-999","Sun Aug 17 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4093","4093","4093","4093","4093","4093","4093","4093","-999","-999","-999","Mon Aug 18 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4099","4099","4099","4099","4099","4099","4099","4099","-999","-999","-999","Tue Aug 19 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4071","4071","4071","4072","4072","4072","4071","4071","-999","-999","-999","Wed Aug 20 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4059","4059","4059","4060","4060","4060","4059","4059","-999","-999","-999","Thu Aug 21 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4091","4091","4091","4091","4092","4091","4091","4091","-999","-999","-999","Fri Aug 22 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4090","4090","4091","4091","4091","4091","4090","4090","-999","-999","-999","Sat Aug 23 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4098","4098","4098","4098","4098","4098","4098","4098","-999","-999","-999","Sun Aug 24 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4091","4091","4091","4091","4092","4091","4091","4091","-999","-999","-999","Mon Aug 25 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4090","4090","4090","4090","4090","4090","4090","4090","-999","-999","-999","Tue Aug 26 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4079","4079","4079","4079","4079","4079","4079","4079","-999","-999","-999","Wed Aug 27 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4089","4089","4089","4089","4089","4089","4089","4089","-999","-999","-999","Thu Aug 28 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4089","4089","4089","4089","4090","4089","4089","4089","-999","-999","-999","Fri Aug 29 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4098","4098","4098","4098","4098","4098","4098","4098","-999","-999","-999","Sat Aug 30 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4099","4099","4099","4099","4099","4099","4099","4099","-999","-999","-999","Sun Aug 31 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4086","4086","4086","4086","4086","4086","4086","4086","-999","-999","-999","Mon Sep 01 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4091","4090","4091","4091","4091","4091","4091","4091","-999","-999","-999","Tue Sep 02 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4095","4095","4095","4095","4095","4095","4094","4094","-999","-999","-999","Wed Sep 03 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4087","4086","4087","4087","4087","4087","4088","4088","-999","-999","-999","Thu Sep 04 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4091","4091","4092","4092","4092","4092","4091","4091","-999","-999","-999","Fri Sep 05 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4094","4094","4094","4094","4094","4094","4094","4094","-999","-999","-999","Sat Sep 06 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4096","4096","4096","4096","4097","4096","4096","4096","-999","-999","-999","Sun Sep 07 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4105","4104","4105","4105","4105","4105","4104","4104","-999","-999","-999","Mon Sep 08 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4097","4096","4097","4098","4098","4098","4096","4096","-999","-999","-999","Tue Sep 09 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4097","4097","4097","4097","4097","4097","4097","4097","-999","-999","-999","Wed Sep 10 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4098","4098","4098","4098","4098","4098","4098","4098","-999","-999","-999","Thu Sep 11 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4101","4101","4101","4101","4101","4101","4101","4101","-999","-999","-999","Fri Sep 12 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4094","4094","4094","4094","4095","4094","4094","4094","-999","-999","-999","Sat Sep 13 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4108","4107","4108","4108","4108","4108","4108","4108","-999","-999","-999","Sun Sep 14 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4110","4110","4110","4110","4110","4110","4110","4110","-999","-999","-999","Mon Sep 15 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4113","4113","4113","4113","4113","4113","4113","4113","-999","-999","-999","Tue Sep 16 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","3771","3771","3771","3771","3771","3771","3771","3771","-999","-999","-999","Wed Sep 17 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","1042","1042","1042","1042","1042","1042","1042","1042","-999","-999","-999","Thu Sep 18 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4114","4114","4114","4114","4114","4114","4114","4114","-999","-999","-999","Fri Sep 19 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4113","4113","4113","4113","4113","4113","4113","4113","-999","-999","-999","Sat Sep 20 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4100","4100","4101","4101","4101","4101","4100","4100","-999","-999","-999","Sun Sep 21 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4103","4103","4103","4103","4103","4103","4103","4103","-999","-999","-999","Mon Sep 22 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4110","4110","4110","4110","4110","4110","4110","4110","-999","-999","-999","Tue Sep 23 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4063","4062","4063","4063","4063","4063","4062","4062","-999","-999","-999","Wed Sep 24 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","3977","3977","3977","3977","3977","3977","3977","3977","-999","-999","-999","Thu Sep 25 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4013","4013","4013","4013","4013","4013","4013","4013","-999","-999","-999","Fri Sep 26 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4105","4104","4105","4105","4105","4105","4105","4105","-999","-999","-999","Sat Sep 27 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4105","4105","4105","4106","4106","4105","4105","4105","-999","-999","-999","Sun Sep 28 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4105","4105","4105","4105","4105","4105","4105","4105","-999","-999","-999","Mon Sep 29 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4074","4074","4074","4074","4074","4074","4074","4074","-999","-999","-999","Tue Sep 30 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","3908","3908","3908","3908","3908","3908","3908","3908","-999","-999","-999","Wed Oct 01 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","792","792","792","792","792","792","792","792","-999","-999","-999","Thu Oct 02 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Fri Oct 03 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Sat Oct 04 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Sun Oct 05 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Mon Oct 06 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Tue Oct 07 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Wed Oct 08 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Thu Oct 09 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","1246","1246","1246","1246","1246","1246","1246","1246","-999","-999","-999","Fri Oct 10 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4108","4108","4108","4108","4108","4108","4108","4108","-999","-999","-999","Sat Oct 11 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4114","4114","4114","4114","4114","4114","4114","4114","-999","-999","-999","Sun Oct 12 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4111","4111","4111","4111","4111","4111","4111","4111","-999","-999","-999","Mon Oct 13 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4108","4108","4108","4108","4108","4108","4108","4108","-999","-999","-999","Tue Oct 14 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4106","4106","4106","4106","4106","4106","4106","4106","-999","-999","-999","Wed Oct 15 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4109","4109","4109","4109","4109","4109","4109","4109","-999","-999","-999","Thu Oct 16 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4037","4037","4037","4037","4037","4037","4037","4037","-999","-999","-999","Fri Oct 17 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","3965","3965","3966","3966","3966","3966","3965","3965","-999","-999","-999","Sat Oct 18 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","4089","4089","4089","4089","4089","4089","4089","4089","-999","-999","-999","Sun Oct 19 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","3998","3998","3998","3998","3998","3998","3998","3998","-999","-999","-999","Mon Oct 20 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","1944","3020","3020","3020","1944","3020","3020","3020","-999","-999","-999","Tue Oct 21 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","2877","3107","3107","3107","2877","3107","3107","3107","-999","-999","-999","Wed Oct 22 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","1536","1536","1536","1536","1536","1536","1536","1536","-999","-999","-999","Thu Oct 23 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Fri Oct 24 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Sat Oct 25 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Sun Oct 26 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Mon Oct 27 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Tue Oct 28 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Wed Oct 29 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Thu Oct 30 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Fri Oct 31 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Sat Nov 01 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Sun Nov 02 2014 00:00:00 GMT-0400 (EDT)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Mon Nov 03 2014 00:00:00 GMT-0500 (EST)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Tue Nov 04 2014 00:00:00 GMT-0500 (EST)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Wed Nov 05 2014 00:00:00 GMT-0500 (EST)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Thu Nov 06 2014 00:00:00 GMT-0500 (EST)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Fri Nov 07 2014 00:00:00 GMT-0500 (EST)"
"0x810D","450","981","981","981","450","981","981","981","-999","-999","-999","Sat Nov 08 2014 00:00:00 GMT-0500 (EST)"
"0x810D","1533","4026","4026","4026","1533","4026","4026","4026","-999","-999","-999","Sun Nov 09 2014 00:00:00 GMT-0500 (EST)"
"0x810D","4086","4085","4085","4085","4086","4085","4085","4085","-999","-999","-999","Mon Nov 10 2014 00:00:00 GMT-0500 (EST)"
"0x810D","4083","4083","4083","4083","4083","4083","4083","4083","-999","-999","-999","Tue Nov 11 2014 00:00:00 GMT-0500 (EST)"
"0x810D","2501","2501","2501","2501","2501","2501","2501","2501","-999","-999","-999","Wed Nov 12 2014 00:00:00 GMT-0500 (EST)"
"0x810D","2853","4079","4079","4079","2853","4079","4079","4079","-999","-999","-999","Thu Nov 13 2014 00:00:00 GMT-0500 (EST)"
"0x810D","96","3082","3082","3082","96","3082","3082","3082","-999","-999","-999","Fri Nov 14 2014 00:00:00 GMT-0500 (EST)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Sat Nov 15 2014 00:00:00 GMT-0500 (EST)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Sun Nov 16 2014 00:00:00 GMT-0500 (EST)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Mon Nov 17 2014 00:00:00 GMT-0500 (EST)"
"0x810D","161","1002","1002","1002","161","1002","1002","1002","-999","-999","-999","Tue Nov 18 2014 00:00:00 GMT-0500 (EST)"
"0x810D","0","4081","4081","4081","0","4081","4081","4081","-999","-999","-999","Wed Nov 19 2014 00:00:00 GMT-0500 (EST)"
"0x810D","977","4097","4097","4097","977","4097","4097","4097","-999","-999","-999","Thu Nov 20 2014 00:00:00 GMT-0500 (EST)"
"0x810D","0","4094","4094","4094","0","4094","4094","4094","-999","-999","-999","Fri Nov 21 2014 00:00:00 GMT-0500 (EST)"
"0x810D","3328","4062","4063","4064","3330","4063","4062","4062","-999","-999","-999","Sat Nov 22 2014 00:00:00 GMT-0500 (EST)"
"0x810D","3515","3515","3515","3515","3515","3515","3515","3515","-999","-999","-999","Sun Nov 23 2014 00:00:00 GMT-0500 (EST)"
"0x810D","537","537","537","537","537","537","537","537","-999","-999","-999","Mon Nov 24 2014 00:00:00 GMT-0500 (EST)"
"0x810D","4078","4078","4078","4078","4078","4078","4078","4078","-999","-999","-999","Tue Nov 25 2014 00:00:00 GMT-0500 (EST)"
"0x810D","3317","3317","3317","3317","3317","3317","3317","3317","-999","-999","-999","Wed Nov 26 2014 00:00:00 GMT-0500 (EST)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Thu Nov 27 2014 00:00:00 GMT-0500 (EST)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Fri Nov 28 2014 00:00:00 GMT-0500 (EST)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Sat Nov 29 2014 00:00:00 GMT-0500 (EST)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Sun Nov 30 2014 00:00:00 GMT-0500 (EST)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Mon Dec 01 2014 00:00:00 GMT-0500 (EST)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Tue Dec 02 2014 00:00:00 GMT-0500 (EST)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Wed Dec 03 2014 00:00:00 GMT-0500 (EST)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Thu Dec 04 2014 00:00:00 GMT-0500 (EST)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Fri Dec 05 2014 00:00:00 GMT-0500 (EST)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Sat Dec 06 2014 00:00:00 GMT-0500 (EST)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Sun Dec 07 2014 00:00:00 GMT-0500 (EST)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Mon Dec 08 2014 00:00:00 GMT-0500 (EST)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Tue Dec 09 2014 00:00:00 GMT-0500 (EST)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Wed Dec 10 2014 00:00:00 GMT-0500 (EST)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Thu Dec 11 2014 00:00:00 GMT-0500 (EST)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Fri Dec 12 2014 00:00:00 GMT-0500 (EST)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Sat Dec 13 2014 00:00:00 GMT-0500 (EST)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Sun Dec 14 2014 00:00:00 GMT-0500 (EST)"
"0x810D","794","794","794","794","794","794","794","794","-999","-999","-999","Mon Dec 15 2014 00:00:00 GMT-0500 (EST)"
"0x810D","3351","3351","3351","3351","3351","3351","3351","3351","-999","-999","-999","Tue Dec 16 2014 00:00:00 GMT-0500 (EST)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Wed Dec 17 2014 00:00:00 GMT-0500 (EST)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Thu Dec 18 2014 00:00:00 GMT-0500 (EST)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Fri Dec 19 2014 00:00:00 GMT-0500 (EST)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Sat Dec 20 2014 00:00:00 GMT-0500 (EST)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Sun Dec 21 2014 00:00:00 GMT-0500 (EST)"
"0x810D","822","822","822","822","822","822","822","822","-999","-999","-999","Mon Dec 22 2014 00:00:00 GMT-0500 (EST)"
"0x810D","737","737","737","737","737","737","737","737","-999","-999","-999","Tue Dec 23 2014 00:00:00 GMT-0500 (EST)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Wed Dec 24 2014 00:00:00 GMT-0500 (EST)"
"0x810D","29","29","29","29","29","29","29","29","-999","-999","-999","Thu Dec 25 2014 00:00:00 GMT-0500 (EST)"
"0x810D","1488","1488","1488","1488","1488","1488","1488","1488","-999","-999","-999","Fri Dec 26 2014 00:00:00 GMT-0500 (EST)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Sat Dec 27 2014 00:00:00 GMT-0500 (EST)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Sun Dec 28 2014 00:00:00 GMT-0500 (EST)"
"0x810D","0","0","0","0","0","0","0","0","-999","-999","-999","Mon Dec 29 2014 00:00:00 GMT-0500 (EST)"
"0x810D","697","785","785","785","697","785","785","785","-999","-999","-999","Tue Dec 30 2014 00:00:00 GMT-0500 (EST)"
"0x810D","3248","3872","3872","3872","3248","3872","3872","3872","-999","-999","-999","Wed Dec 31 2014 00:00:00 GMT-0500 (EST)"
